raceId,driverId,mean,std
972,815,57.09029067424238,4.556041458081987
972,817,43.740353177716166,7.025614765606973
972,20,58.05221893938683,4.715233464102717
972,822,58.05739114993906,4.680928168271578
972,825,56.44650231927053,4.623253217331725
972,826,56.65743415232529,4.647582767596889
972,828,56.45257100205133,3.9264068255298445
972,830,57.38372104503869,4.601657543493472
973,1,53.895440939264546,2.677466208959406
973,4,51.88711266390202,3.478588078050478
973,13,52.278527006610844,3.533114732773104
973,20,53.66902558831089,3.3165208672867004
973,154,52.28482205975742,2.7125423798492196
973,807,52.350340624659744,3.246742492344583
973,815,52.832664687656,2.876120736485669
973,817,52.96177681756102,3.2363589706071356
973,822,52.357649769070576,3.687382476071383
973,825,51.97855853117851,3.575771334158701
973,826,52.290073433998195,3.0671041330997966
973,828,51.999470983417325,3.412042195870853
973,830,28.913223063497288,0.0
973,832,52.43020222156656,2.7713222391954075
973,835,51.848065421315226,3.45909713027561
973,836,52.27614525123642,3.109938015843313
973,838,51.62144519336273,2.098147556511464
973,839,52.769849417294786,2.861618585886651
973,840,51.81193041059296,3.0514793080671865
974,1,41.80207961717511,3.5420193586807174
974,8,41.978479240534384,3.8754944025443447
974,13,41.830405122036744,3.036803588746136
974,18,42.31799173640617,0.9668596516170377
974,20,42.0567645230413,4.071733927684547
974,154,41.74576238850591,3.303970356341579
974,807,42.12597725888227,1.5561249471450593
974,815,41.9373561920281,3.1541158695915823
974,817,41.971714481446455,3.899607866989322
974,822,41.90458550680959,3.6651534725177886
974,825,41.83668129268602,3.269245503663283
974,826,41.634551127076755,3.464138614211667
974,828,41.54983018377612,3.070851651786873
974,830,42.07478346349882,3.4335703931138433
974,832,41.83156945741996,3.487659358455567
974,835,41.684991779385044,2.969510312128459
974,836,42.14569664551832,0.8613943661169738
974,838,41.66742201454774,3.563673689116857
974,839,41.92824706357787,2.5304677464123646
974,840,41.540104641203826,3.134003980786189
975,1,55.41957665552922,5.007138730822346
975,835,54.498495522009854,4.744702383268589
975,4,54.44189613070363,5.072084696073733
975,836,54.285662484838454,3.2876463874195307
975,838,54.14107858456173,4.901041601578468
975,839,55.030742935991306,5.003504898806194
975,8,54.989414251675484,5.063314705059391
975,807,54.978783050168055,4.832468506902668
975,840,54.58403621056522,5.057502629843228
975,154,54.6640063625038,3.8198968319813487
975,815,55.017489012163196,4.966209309574921
975,817,55.06445090456402,4.965166919954159
975,20,55.34124294883962,5.193065683577009
975,822,55.214079292311105,4.97002639326617
975,825,54.395291196454124,4.969574670165194
975,826,53.87799137536273,5.543797561210885
975,828,54.3225246112915,4.720426668388066
975,830,50.14431314601853,9.251893437613132
976,1,51.85687675904515,10.729383130100432
976,4,51.07712683477737,9.609031464475168
976,8,51.322703982149065,10.258909758714353
976,13,45.560882861977824,12.822400211894784
976,20,51.809551442896655,10.69238351391292
976,154,50.31934481816703,9.6768817713143
976,807,45.62496149814476,12.670096934676858
976,815,50.14655061143304,11.07433771540696
976,817,51.796789580078176,9.967358429296517
976,822,52.24258525062867,9.879593233960914
976,825,51.31554459769412,9.86762086264214
976,826,54.17985531352363,1.8887666510065464
976,828,50.73378237505229,9.37960670118402
976,830,54.16325663172005,3.6013787253543246
976,832,51.1847098426523,9.655127394908677
976,835,49.74688245743737,6.653751364797878
976,836,51.52662935891946,8.809845992341918
976,838,50.482388810136484,9.609639851241445
976,839,51.795000841590465,10.026523352298767
976,840,51.99652988303677,10.066893862218935
977,1,62.581364058688074,1.8005158286000156
977,4,44.731209479790316,0.0
977,8,62.4262001148117,1.7707245438585837
977,13,61.5641180929449,1.7178417503945576
977,20,62.66684466805862,1.6752663611423744
977,154,61.75696631468888,1.7927936714287558
977,807,61.05512306730884,1.988985843283807
977,815,61.69773305905605,1.8649945179532446
977,817,62.60197804511241,1.7286997951414111
977,822,62.675007233179585,1.6505966274861525
977,825,60.14992232186818,3.01561602963864
977,826,60.351055284441614,3.388143674874372
977,828,60.695305268506566,2.0295754001600237
977,832,60.31034501839258,2.631138281213079
977,835,61.35276081299066,1.8930473254295954
977,836,61.002175029459174,2.1556242481084014
977,838,61.233946729290984,2.230271417824931
977,839,61.60553806583175,1.792879771719787
977,840,61.35532471019302,1.7830916442611489
978,1,63.01008676382688,5.321755728666855
978,4,59.889245601298796,5.859795631699843
978,836,61.63219779842861,3.551391458610611
978,838,61.58903796664462,5.0267346455868385
978,807,62.10551492381,5.142891288176078
978,8,62.65804102673668,5.543820229911974
978,839,61.67237592289118,5.004347314176115
978,840,60.89019119610057,5.080780839493738
978,13,61.618568599619316,4.974591252176706
978,826,61.291572344587195,4.97477184257498
978,815,61.63692988378559,4.985297211853873
978,817,62.11505404395218,5.170221936452256
978,20,62.281448718489365,5.568417316365635
978,822,62.797054976690646,5.2797580095627605
978,825,61.476643618423196,4.979961943797386
978,154,61.29765354194176,5.253201081350067
978,828,61.18963088331409,4.9503836140698745
978,830,62.302630598787324,5.403993626741066
979,1,51.751313449303105,4.821869994778463
979,4,51.23289121072849,4.705883209182229
979,8,51.85864274281539,4.830355196590596
979,20,51.884148545491335,4.827917157905488
979,154,46.78330032631544,7.11191844286654
979,807,50.67544095338056,4.936072936502375
979,814,49.86107393443614,4.8099113894945855
979,815,51.000896523011306,4.6707122532627166
979,822,51.7613967856347,4.8111904435279715
979,825,50.86281016131541,4.6773290317811815
979,826,50.85165846093973,4.696143515349034
979,828,50.23082831555812,4.310123374555646
979,830,51.789243323719184,4.969725807498242
979,832,51.013994179906014,4.669521420640802
979,835,50.8693063514189,4.683000444399612
979,836,50.39781377403897,4.076739663083001
979,838,50.92859747799661,4.718205599600012
979,839,50.91518826297497,4.649868213830241
979,840,50.633789514792795,4.607028139067343
980,1,62.22161295927666,7.0549919710557925
980,4,61.1674333621587,2.3991870979515504
980,8,61.40715550670427,6.498866900280386
980,13,61.0190667232299,5.216905039759841
980,20,62.15970533098159,7.039805148047831
980,154,61.09910710006646,5.493316379699858
980,807,61.23490670442696,6.02289795048954
980,815,60.69175968884851,5.126216105671554
980,817,61.93074266389596,6.490773092078795
980,822,61.95631197455232,6.752263701588277
980,825,60.95814651146063,4.7357219805719835
980,826,60.94221073240107,4.334727868871745
980,828,60.55615189190441,3.6915764959636634
980,830,62.60054889670177,0.8374437461445107
980,832,61.01021887883125,5.121927871989371
980,835,60.92781510577887,4.33204411527737
980,836,53.41196487399537,0.7047368196626778
980,838,60.82457408412624,4.212615457640427
980,839,61.083745825253075,5.429271821919612
980,840,60.89193261701935,4.903479593514704
981,1,67.8743363404384,1.9224043349750057
981,4,65.7028083465251,2.351114911043808
981,8,66.98860354653198,1.9677646631134837
981,13,66.75984807618907,1.9319174706502953
981,20,67.33581954960593,1.9877859854604516
981,154,65.90538570110745,3.258841336343835
981,807,66.12522184282346,1.9912065636040543
981,815,66.78006849359166,2.06205457337072
981,817,67.28462331627219,2.2520655569856407
981,822,67.80928374323494,1.9438858966489065
981,825,66.17693137797839,1.9892428520881478
981,826,66.16142756483742,2.0738966526534264
981,828,64.58028080098944,2.879488234515885
981,830,66.91090005985453,3.4183294825783888
981,832,66.11724331319448,2.066693532620858
981,835,65.06131065460173,3.259468786173531
981,836,65.21498314198121,2.21462280597117
981,838,65.56207903362235,2.2627275879648723
981,839,66.80762582437465,1.8344498707397368
981,840,66.77414383621343,1.9937887823967684
982,832,41.66430377938929,5.770035673311511
982,1,42.03769569026388,6.411600965865782
982,835,41.85164849679553,5.569038723108585
982,4,35.128831331102774,3.427766036655058
982,836,40.09378205308965,5.40662159774664
982,838,41.82615620352777,5.538876476189006
982,807,40.69548619634619,5.639794644471373
982,839,41.85334733126783,5.459822573602878
982,840,41.519359547717016,5.543386970312583
982,154,41.50741516140311,5.49892304532484
982,13,41.563654802722795,5.4501409951918935
982,815,41.74932989909473,5.769437039716684
982,817,42.04391942203937,6.2847644936582565
982,822,41.81734455803414,6.0297516764069
982,825,40.72919111323422,5.251886340876559
982,826,37.1598002664456,3.4290925326877986
982,828,38.25683350809651,4.1172794220286395
983,1,57.40917064258544,1.3460972027469875
983,4,56.02003381627224,1.593688617478051
983,13,56.21466976738315,1.4614531838678777
983,20,57.186934375235865,1.8447382808852573
983,154,56.07347532012203,2.1397584489805848
983,807,55.977186020573136,2.0060986513282413
983,815,56.73145764502507,1.5039739463287318
983,817,57.31766664999468,1.509925486525559
983,822,56.95626282147127,1.459168335663245
983,825,55.98980942536622,1.480508304335804
983,828,55.48600742544666,1.6470027171477664
983,830,57.550490365395646,1.37842037972958
983,832,55.593622496997405,1.7597241506332957
983,835,55.90789797129574,1.7116348142544384
983,836,55.83761819891575,1.8141831271485234
983,838,56.38478157231867,1.4934383805262965
983,839,56.07343287137978,1.799043567032146
983,840,56.2830505511028,1.5203069292264169
983,842,55.9775788602754,1.6193619842469342
984,1,59.21102866421575,5.2773011159485606
984,4,57.952705939428625,4.908096865566095
984,8,58.76609073369916,5.072069738164404
984,13,57.95829374484775,4.829071714876228
984,20,49.80630269147089,7.762692095599988
984,154,58.106072162629104,4.829440586938205
984,807,58.04926163238262,4.650503024992136
984,815,58.32791313219804,4.88667515447573
984,817,59.057708547831105,5.1422454645670435
984,822,59.03607255148059,5.093843883763854
984,825,58.12600618743636,4.8442397146855525
984,828,53.46665729649561,7.002208544210178
984,830,59.19878355466801,5.27914671508163
984,835,57.95582744951731,4.975346229711432
984,836,57.215123319812314,4.1812862151235874
984,838,58.04847173122497,4.803833608792346
984,839,58.38158370197027,4.942098529186159
984,840,58.21586454697763,4.696032691266583
984,842,57.945440506797006,5.11692559984349
985,1,54.87003503254293,1.2421789070035867
985,4,52.999152654383764,2.4059543476136156
985,8,54.70056751267852,1.2774902239707686
985,13,53.871722511658355,1.3249513317959873
985,20,54.78875945556624,1.7056039103666847
985,154,53.48755271681629,1.4609829532625576
985,807,51.363918876918774,1.7827136861527708
985,815,53.858370044150384,1.2549670171624783
985,817,53.64024392937385,2.2247019629955447
985,822,54.562995017867074,1.6908850238429531
985,825,53.41646147012621,1.9878268516974564
985,826,53.799675341507225,1.3934617362870632
985,828,53.46813347158697,1.4754531355677913
985,830,54.77352295018327,1.8501561418008758
985,832,53.9821288721557,1.3192738819655587
985,836,47.943254605577984,4.111694700497251
985,838,53.57304149299976,1.398400077269591
985,839,53.9920955865051,1.303402049787506
985,840,53.620494835920404,1.8966917028922479
985,843,53.5838661112049,1.948326975841596
986,1,52.257027055754776,2.704582076808439
986,4,51.92186192006169,1.646938104866347
986,8,52.61386859735223,2.177677472124327
986,13,51.707228268930955,2.225283271619018
986,20,52.66067333744812,2.2589789294623426
986,154,51.410557914847196,2.766422297155511
986,807,51.54922795011504,2.0197378126011145
986,815,52.133846448712745,2.54496242436511
986,817,48.5165925858254,4.206586399484372
986,822,52.882586525616425,2.226433379354741
986,825,51.817216715440054,2.4201918667230604
986,828,51.1176904074944,2.492200401437135
986,830,53.04087664793565,2.3623684081593397
986,832,51.421602777922224,2.6124858264794435
986,836,51.35501393595214,2.365330201283882
986,838,51.783252022994,2.536880529073387
986,839,52.094019877945705,2.1469226022034884
986,840,52.25696004289108,1.7784016872172592
986,842,51.67665712165613,2.5972800126493985
986,843,51.307510603943875,1.3345709126630032
987,832,56.822418171883704,3.6884714228950988
987,1,57.96002282127488,3.7554779746179277
987,4,57.12092156715234,3.832000926171136
987,836,56.310870965676486,3.1954475417723187
987,807,56.88985174686167,3.780766401315718
987,8,57.86001438450606,3.9721310091993454
987,840,56.27105043572615,3.7671147749407554
987,842,56.64664235735644,3.683776996175354
987,843,55.51687152374644,4.636302969986645
987,13,57.13315900216713,3.7961270604857416
987,815,57.139695344231924,3.783161914441316
987,817,57.48446295302819,3.5952797304313004
987,20,57.88543575330791,4.037015188873812
987,822,57.861175568482786,4.002186517514226
987,154,56.125145284975105,3.783549120161418
987,828,56.466417090803,3.615859640942261
987,830,57.6240274586045,4.1739643007298755
988,1,54.034839869613556,1.217731855043627
988,4,52.99529626543856,1.3956372270725363
988,8,53.64459942403295,1.2799672688374435
988,13,52.96425385446566,1.4436208398893466
988,20,53.89609268795403,1.2794488892551314
988,154,52.888529656495315,1.501049609161094
988,807,53.296250922307095,1.6588495581175366
988,815,53.220222210828204,1.3481875239033514
988,817,53.159152188519386,2.125310137173227
988,822,54.08000809385987,1.251281097900834
988,825,52.42807215012528,1.5220330237264108
988,828,52.343490839806044,1.532474623234238
988,830,53.63665603606937,1.2941140440474577
988,832,52.83058243946369,0.9199042342376814
988,836,52.410038010544504,1.573275620523246
988,838,52.425235286814406,1.4465812553157724
988,839,53.159340187168674,1.3948917574636248
988,840,52.36002580984367,2.272495145158371
988,842,52.36673658326502,1.6107792610216471
988,843,52.38288514922987,1.4616383346056667
989,1,58.14926227277024,5.951144019358337
989,4,57.96858677397214,4.760280275820232
989,8,58.1119359827528,5.8600908091413055
989,20,58.38360831839852,5.752970998614071
989,154,58.552079097829846,1.0763009070433642
989,807,57.60309627415414,4.987428139497973
989,815,57.38670713527571,4.687164276560294
989,817,58.23212183069771,5.065089077913035
989,822,57.56054480413633,4.9419690147780395
989,825,58.50151075950068,0.9063849910302847
989,828,55.944748844823,2.650031646955848
989,830,57.64793603447045,5.072645529063539
989,832,57.49379893855021,4.744896084757403
989,838,57.5788922251227,4.96550459278477
989,839,57.20501040131324,4.549529746641662
989,840,57.272718081370485,4.047316845274314
989,842,56.99861710794536,2.1994707684090065
989,843,57.08539415292392,4.441244558890461
989,844,57.409925179146924,3.7446772467972
989,845,55.11750527507072,3.0922656520185354
990,1,56.05719590410713,2.8153780639147072
990,4,55.148003441848594,3.1000749581337064
990,8,55.48506751518244,3.3980558856367997
990,20,56.11082234263602,2.7476179835385683
990,154,54.87137141556323,3.2557001332575553
990,807,55.157131290338434,3.0815338343566037
990,815,54.864693774273775,2.9646942834265744
990,817,54.89238377041872,0.0
990,822,56.10595892521548,2.775818722667015
990,825,55.3942991966778,3.021372749789969
990,828,54.965815736918195,2.6488974954834537
990,830,47.2718597040149,4.98854510428966
990,832,54.86924800160594,2.9105581685307302
990,838,55.04202628213034,2.9768090996155387
990,839,54.943064609570065,2.8929250650745284
990,840,54.629500794008045,3.091460677021993
990,842,55.52534628257575,3.0500155029148437
990,843,54.90729559174362,3.269854729371491
990,844,55.083131519537304,2.58551675084898
990,845,54.595196244527834,2.998306671347511
991,1,53.757336275476675,5.135995588161035
991,4,53.3433421299738,4.0624451391606335
991,8,53.76817864240749,4.887015518243801
991,20,53.63455857380468,5.244429717728767
991,154,53.078743670671074,4.2477749631602615
991,807,53.70027225924494,4.357592496534533
991,815,53.47324474916123,3.6104770859571413
991,817,53.989371651922404,5.1982235116436915
991,822,53.901430665569215,5.3087876313211995
991,825,53.287892860799026,4.201126243054575
991,828,53.088866968486045,4.0100335749069105
991,830,53.893648484279524,5.287206037744601
991,832,53.56110235877737,4.077713590787635
991,838,53.13737169036708,3.90779132950057
991,839,53.44492575787598,3.948144555753944
991,840,53.06716126512681,3.820008728632907
991,842,53.40894655090432,3.6814548832637417
991,843,52.81026790422624,4.169187897387649
991,844,52.91400673868441,3.960846443937248
991,845,53.04975980149234,3.6068664858587773
992,832,50.799511797701115,7.941843219049694
992,1,51.04352958473458,8.719119134491404
992,4,51.183621131686714,7.034848633250999
992,838,50.58081680992029,6.705379165562881
992,807,45.068844028095235,8.976771929035005
992,8,51.16180096177698,7.965164663365427
992,840,50.71231378249714,7.733327842650142
992,842,50.22868050368873,7.047535117926942
992,843,50.61465011522682,6.7178259013008095
992,844,50.72423878384729,7.774164940139547
992,815,51.27020805214164,7.593484031924679
992,817,52.939602289520586,6.692026172854901
992,20,50.95997150049219,8.766274472206254
992,822,50.82868638020302,9.066708132850076
992,825,50.748620856755004,6.510724387442093
992,154,52.68237033821722,6.048210726360848
992,828,50.93526144237813,5.599750446125725
992,830,52.923814703404105,6.660759890781597
993,832,53.46162141839548,6.66674501851525
993,1,54.90636197289721,7.049169708141282
993,4,53.42261933611398,6.675456583402985
993,838,51.538101399694376,7.505854589335332
993,839,51.66466904984693,7.906713434839395
993,8,50.529741599598594,9.479307126122562
993,840,53.02875787626639,6.617465865405983
993,843,53.2392187063485,6.361217609559279
993,844,53.058817568597554,6.582638251152356
993,845,52.79125966780195,6.15844035481828
993,815,53.43971492672279,6.701757234288674
993,817,54.4574511081714,7.120082468744331
993,20,54.94421009309956,7.0341515632156355
993,822,54.69979931581122,7.042600671613408
993,825,53.812123197679405,6.738669038264669
993,828,52.892933365163465,6.5856692554426655
993,830,54.652840722289795,7.062274692184628
994,1,42.20285333134754,1.4441099839384492
994,4,42.06525434466899,0.8127890745528901
994,8,42.20049689946848,1.4064027292631802
994,20,42.277609105024766,1.5490575655226644
994,154,41.78009271608907,1.7049228052526015
994,807,42.172781987483994,1.5518642125921953
994,815,41.87703605188745,1.4306771271195597
994,817,42.31241346723825,1.502504347747283
994,822,42.20225292426778,1.4060073744947534
994,825,41.835746337041826,1.5855505680855175
994,828,41.87075134309245,1.5341069405167196
994,830,42.176984046714466,1.751086569127101
994,832,41.85893422159473,1.3800286701660807
994,838,42.05334476896122,0.9946467158597608
994,839,42.18155552139042,1.4570018441528347
994,840,41.81220737662179,2.0238883474230147
994,842,42.168928368083286,1.50294717954838
994,843,42.0557959758322,0.9142321971342823
994,844,42.049455805246225,0.8892746092646173
994,845,41.75006180254783,1.6303165180601324
995,832,55.579787949036124,5.050029640142793
995,1,56.48832581537406,5.211530399192411
995,4,54.35723365569825,6.341684684243938
995,838,55.36378710126299,3.6641564679756597
995,839,55.54591487832964,5.026220968377351
995,8,56.42675683936353,5.2111888372961
995,807,55.594575279403415,5.04081814167496
995,842,55.393785978590586,5.053843802932696
995,844,55.42897469371449,5.039106068983413
995,845,54.7274079962681,4.991392634771178
995,815,55.523080582961946,5.130314150370641
995,817,56.484095122342886,5.215643445770151
995,20,56.72790817446648,5.2208656085666165
995,822,56.64760344896521,5.222708217483008
995,825,55.34624897954998,5.053733299880998
995,154,55.40842221671964,5.095806867392445
995,828,55.15777989411875,3.8827809804294673
995,830,56.63914647302516,5.23927970332674
996,832,57.36886110706915,6.108019149005487
996,1,58.36559917923468,6.439438576539447
996,4,57.04417345276712,5.029636035242858
996,838,56.88443738149497,6.09418849461205
996,807,57.322039460250366,6.144832067573537
996,8,58.08533162281003,6.423516066848735
996,840,57.049310591611494,4.989561874182532
996,843,56.63887989726885,5.960118138387931
996,844,57.30103713107484,6.106146890002721
996,845,56.80345907566643,4.9224464052178325
996,815,55.24750620739376,7.417780521635493
996,817,57.95059937450174,6.315636952809683
996,20,58.311447781191944,5.306570321901117
996,822,58.33127229080275,4.5906715023121585
996,825,57.44986456651751,6.1488197617405485
996,154,57.14699027052081,6.195329263471826
996,828,56.64147572737798,5.9584325435128225
996,830,58.29405360882818,6.464157624858173
997,1,62.11674608863346,3.1794003146136447
997,4,61.34761510075632,2.1366928483189254
997,8,62.8097434897504,2.2471357056320933
997,20,62.81851369265539,2.4350721628218173
997,154,61.703621105327144,1.9838960720163465
997,807,60.29425489425956,1.750832968675725
997,815,61.36014146424413,2.9330686009520264
997,817,62.138880997160484,2.9914465626024187
997,822,62.00662104439856,1.0063294332977957
997,825,61.497507159046606,2.775538180320086
997,828,61.09655440665085,2.766322971055652
997,830,62.815431171872426,2.191780454859763
997,832,61.27890612861364,2.5299398149023418
997,838,60.16734781709478,4.199254477115768
997,839,61.55295126387084,1.8358621410671605
997,840,60.84648387655386,2.251273027093924
997,842,61.20678459506486,1.9079777830646705
997,843,60.5108409765708,3.1534311006838296
997,844,61.29417088750867,2.0677586763900972
997,845,60.549004760742875,3.25948856520746
998,1,60.4878369347122,7.923837852214992
998,4,59.83573847009642,6.691372085991925
998,8,60.737253300416526,7.972697121758658
998,20,60.8436387467874,8.249540760145573
998,154,60.0332034723668,5.356878054585273
998,807,59.79441072059248,6.65172275378963
998,815,59.832953506645296,6.7160131575707736
998,817,60.210856444227915,7.72346777370908
998,822,60.51083256853337,8.115000270178168
998,825,59.7184179257832,6.604588959292625
998,828,61.979036977918874,2.104075482320442
998,830,59.836590340379146,8.177585117435905
998,832,60.25305286746626,5.653132544731486
998,838,59.86343121921075,6.105218053990682
998,839,59.765476361784636,6.617894568655043
998,840,59.467230755031956,5.802724583836858
998,842,59.80904384971436,6.659570709467517
998,843,34.28057224081801,0.0
998,844,62.33533897728603,1.0336201786353971
998,845,59.32157938198263,5.737809394311178
999,1,56.266595441067025,6.411315419693127
999,4,54.622639421041505,5.16415445091734
999,8,56.54539963757884,5.911850722637393
999,20,57.941893960894724,1.6937477756049928
999,154,55.917063401355364,4.859848100431292
999,807,55.78526248910827,4.799960410698158
999,815,55.5320174992796,5.0615992379661225
999,817,57.05212768346714,1.722416370217701
999,822,56.442169780225385,6.329767158989426
999,825,55.87520462200605,4.971943086845263
999,828,55.384803135713945,4.521776991545876
999,830,56.08629104388005,5.9450752445237685
999,832,55.6749802969195,4.6277960965746265
999,838,55.498682858624136,4.039623128407872
999,839,55.42873440203996,4.655054970523283
999,840,55.21487191858398,4.719855840515258
999,842,54.73827818112791,4.698035907844557
999,843,55.58484374123536,3.689700453307511
999,844,54.774047002210125,5.452639469781114
999,845,56.09229188583188,2.327248495852185
1000,1,52.63638020220189,1.8801209649682016
1000,4,51.51733477213523,2.0073315140973738
1000,8,52.51649918735392,2.3543448526082815
1000,20,52.47729061887528,1.8799927397390472
1000,154,51.41067745726352,2.016282296268224
1000,807,51.49521913275783,2.0281003779347717
1000,815,51.207717904381866,2.185596822296943
1000,817,52.26891455569413,2.420978430772261
1000,822,52.172209371936525,1.8055697657995842
1000,825,51.858188323129966,2.0328891709856975
1000,828,50.885293008185805,1.7890633635574014
1000,830,51.218359660076956,1.4936418508114946
1000,832,51.407915167143564,1.8910797846176453
1000,838,51.27634010207254,1.9954166144245815
1000,839,51.304583011216955,2.1899705706054466
1000,840,50.698315589689976,1.9923178668735697
1000,842,52.00526800250946,2.0816306768576114
1000,843,51.392616717727876,1.9425392887446915
1000,845,50.69275620139675,1.8999461930638673
1001,832,61.333814310875425,6.0053227351431335
1001,1,62.8187951192759,6.545374844531147
1001,838,61.549207619387026,4.775065772508705
1001,839,61.902983609951825,6.313212362403888
1001,840,61.22953391568468,6.059842971025476
1001,8,49.939126098653354,8.183398101423762
1001,842,61.608188689708165,6.1312677240222495
1001,843,61.05069017786639,6.03878545822318
1001,845,61.242591693661815,6.065452229429872
1001,815,62.01412604408256,6.342039323935092
1001,817,60.5862858680163,9.895839915756113
1001,20,62.95415577619871,6.609395177871736
1001,822,62.81947448963606,5.044084008875994
1001,825,61.8426769591713,6.270262431212997
1001,154,61.844722642823626,6.247937040508412
1001,828,61.43450579835706,6.163626280929045
1001,830,62.56268674597017,6.4558550749645915
1002,1,67.17420851697722,5.4359466503485985
1002,4,58.1434210169295,9.326439181360916
1002,8,67.05916041261669,5.3953529954860295
1002,20,67.50926946657536,4.974641020836367
1002,154,66.36679307147631,5.34694723434643
1002,807,66.01152834682699,4.628545741844827
1002,815,66.35864518886527,5.484335256738753
1002,817,65.24804860844372,6.402028430908475
1002,822,66.97785071978657,5.449126274515509
1002,825,64.84858960707574,5.521817306316972
1002,828,66.08331491869774,4.315001315340325
1002,830,67.00330130635285,5.42755110762569
1002,832,66.04043708296427,5.271997007991731
1002,838,65.6133313005532,5.431525910973736
1002,839,66.3294230117015,5.335197500491932
1002,840,65.88949423618146,5.322869786930004
1002,842,65.52835807877995,5.35443661026464
1002,844,65.76270598222935,5.448456459131845
1002,845,65.80593849988772,5.296746398295272
1003,1,46.84856123260071,4.171038223115204
1003,4,46.132479880871095,4.0721806663824145
1003,8,46.475522777361775,4.045332124893749
1003,20,46.54801919658813,4.033049035676018
1003,154,45.5878510888433,3.945431059955436
1003,807,45.730910167872516,3.9834815798434104
1003,815,45.56564026645433,4.164486018796597
1003,817,46.47995126686412,4.119120181835706
1003,822,46.47002592959886,4.042850547799607
1003,825,45.26446682534179,4.198909396806172
1003,828,45.638802626357446,3.9668326982850974
1003,830,46.78838408311972,4.151480591804605
1003,832,45.921914130007984,4.035188468549331
1003,838,45.6384804413672,4.003209266825023
1003,840,45.56154660964934,3.994603820863948
1003,842,45.59333730535307,3.9607122274875244
1003,843,45.35469278658537,4.100503084733582
1003,844,45.818137788378046,4.0124036764318785
1003,845,45.03633161022527,3.4327105303530066
1004,1,59.20943045294519,1.652208204375113
1004,4,57.25279724970946,1.7075724104606744
1004,8,59.01742519198797,1.5966369315545808
1004,20,59.11303529387839,1.552324931345142
1004,154,57.74746320697114,1.7499950383708331
1004,807,57.610711510126364,1.6764287504389066
1004,815,57.8392922265527,1.6986268848999435
1004,817,58.32832404679856,2.1818582179528034
1004,822,59.17822751807653,1.6014064454126642
1004,825,57.94827333294929,1.6108998203266742
1004,828,57.49152845052438,2.1168654514014684
1004,830,58.83380700510747,1.7425920532784007
1004,832,56.83763070642787,1.652763522627976
1004,838,56.938930978847246,1.8717968188085117
1004,839,57.88038917986219,1.716067013315341
1004,840,57.279334371735224,1.691319627194188
1004,842,51.285209161470405,5.151001952601055
1004,843,46.639672509301136,9.186949392549478
1004,844,58.10933288305628,1.6330045452644573
1004,845,56.90988622714655,1.9190868403636745
1005,1,59.53458028244067,5.814067605121354
1005,4,57.77624438696128,5.17947635417008
1005,8,58.90138509466663,5.569728089670283
1005,20,58.72284146643829,5.645202173207284
1005,154,58.45193887901701,5.379719833192235
1005,807,56.88361672232319,5.816992654653309
1005,815,58.543858975738175,5.363758394085482
1005,817,59.2488681465751,5.655225381437808
1005,822,59.364954507792056,5.741834482280129
1005,825,48.88175688728435,8.691927986797378
1005,828,58.083271406880776,4.499521167099063
1005,830,59.36960970257657,5.815617956323483
1005,832,58.193920761143566,5.288625650561877
1005,838,57.76322630103595,5.188882416509214
1005,839,58.43684709535717,5.3095505711595
1005,840,57.837822933681544,5.756105089907006
1005,842,58.04790296525148,5.269598880669076
1005,843,57.76286418288863,5.1246671226201945
1005,844,57.45717276551224,5.518200921875845
1005,845,58.06763846982342,4.839632188794961
1006,1,54.9635815885828,1.9177960566999108
1006,4,41.19990135340144,0.0
1006,8,54.72724656352553,2.500614698001619
1006,20,54.53947628796383,2.5538045376229954
1006,154,36.94891626342104,0.0
1006,807,53.85770570903212,2.4004141491345847
1006,815,53.73849054578472,2.449820030197037
1006,817,54.260538434578514,0.426244370120254
1006,822,54.445152737640605,2.415056141172838
1006,825,53.729068137561036,2.405599619765831
1006,828,53.41104065559897,2.4155781809410497
1006,830,54.67696376838165,2.4328625225864924
1006,832,53.79577228866779,2.442752382557533
1006,838,53.52352391973524,2.628998135470459
1006,839,53.752342711058084,2.423392396085579
1006,840,52.74042358677583,3.1451718478253614
1006,842,53.324063626098045,2.5945621231385383
1006,843,53.42260854659163,2.4128537799853356
1006,844,52.309078363395436,3.2074912890942544
1006,845,53.17289896374718,2.5228649399384557
1007,1,51.34411288803623,3.302713637933352
1007,4,49.05629841733011,2.564423046536097
1007,8,51.55872857136088,3.133303185633756
1007,20,51.87110908128116,3.463744136489949
1007,154,49.971472332193905,2.8980750604732357
1007,807,50.315293679686654,2.95925800477564
1007,815,49.74623280858534,3.29934506375909
1007,817,51.97287472606864,2.8635592302174055
1007,822,51.437570975683364,3.137899615819157
1007,825,49.77320744436935,2.8899940196098632
1007,828,49.9684329264158,2.9543442075025355
1007,830,52.02068506241572,3.398839074372388
1007,832,50.40034772637415,2.3959281760626703
1007,838,50.053523001071895,2.992566657627195
1007,839,50.173135442549885,2.6501935628071114
1007,840,49.91612835630328,2.9977271894316493
1007,842,50.08910389041069,2.937671771725108
1007,843,49.983240794136975,2.8689627448509225
1007,844,50.218861502142225,2.9682428090560253
1007,845,49.867260617975546,2.854003571625391
1008,1,58.591644818817905,1.47957217598165
1008,4,56.92807938116896,2.4449334072091156
