raceId,lap,mean,std
975,3,36.498048635219156,2.2534094377173353
975,4,53.5388262560972,1.0575173217139775
975,5,54.661039805408784,0.7902748070895134
975,6,55.38768584671252,0.751009906345521
975,7,55.40423897419444,0.9123507094532853
975,8,55.60752682352654,0.5715901572340559
975,9,55.68819548435712,0.5830763592545847
975,10,55.852371154286445,0.6995109493956644
975,11,45.688653521517956,2.067322946887814
975,12,41.26265810379785,0.3725954628703487
975,13,41.8232643238012,0.536964247655098
975,14,53.290019755835935,1.5092788971080902
975,15,55.732986294247176,0.641424120279694
975,16,55.5814573449383,0.8868427782158151
975,17,55.60167406773524,0.8393380260531431
975,18,55.657619201131716,0.6589290513472835
975,19,55.72387495731902,0.83232475890795
975,20,55.863900287257344,0.6279671937180061
975,21,55.808248685975485,0.755962554386626
975,22,55.869710892943814,0.5767044804195275
975,23,55.96052510384202,0.531948826974664
975,24,56.05124337840772,0.5260862491237244
975,25,56.01438154262517,0.6535480794916858
975,26,56.038249680656726,0.7197649267018704
975,27,56.05807027637208,0.7226175486853784
975,28,56.18166442131065,0.5395393853660544
975,29,56.08772799348239,0.6768033514247076
975,30,56.113840781022795,0.6645791052405559
975,31,56.16468363978446,0.49854702590663574
975,32,56.153122855733095,0.4575213411362077
975,33,56.193433668729945,0.5705486957376646
975,34,56.32695942473794,0.6931131602228422
975,35,56.406909881185065,0.43719435427246195
975,36,56.46439129762793,0.5065099413206025
975,37,56.4411075404759,0.46015330080352307
975,38,56.36427136179738,0.4706224216132351
975,39,56.41228928057077,0.34955868969414733
975,40,56.45424236985081,0.3475103962980584
975,41,56.171165702911885,0.9183238384326857
975,42,56.225840102672834,0.5762745247710921
975,43,56.33832571225952,0.7288441887087844
975,44,56.52438564862254,0.534192238186453
975,45,56.42899459256394,0.7896734883153887
975,46,56.335653601745996,0.7138924421157116
975,47,56.413610313341024,0.693287239513453
975,48,56.58319793883,0.5092128821606539
975,49,56.61374946821575,0.6277636871013033
975,50,56.67182788463881,0.46187774666515846
975,51,56.63795895463475,0.6955245687661051
975,52,56.71678105639271,0.6367074099435606
975,53,56.742912043373764,0.5426471756893115
975,54,56.35946581411467,1.5756502710383546
975,55,56.71885796216273,0.610912616465344
975,56,56.75300684319883,0.6452180616812025
975,57,56.852302498093366,0.4859015057560212
975,58,56.92013774165653,0.43194742859614565
975,59,56.5778164849243,1.130506262874896
975,60,56.636277997613504,0.754690950765931
975,61,56.65459931419544,0.9548216541311857
975,62,56.746338694939716,0.8739828998515605
975,63,56.81349167208016,0.8862723414224138
975,64,56.848732994983436,0.6827071520483814
975,65,56.454713683167654,0.6922681693768705
975,66,56.3258523111532,0.8689829750273503
975,67,56.71776719632798,0.6345835570558188
975,68,56.511548034259754,0.5003498815673654
975,69,56.62367647757593,0.49062326009862883
975,70,56.54249246218824,0.8086504096187184
976,1,49.875041716634826,1.9037452030313196
976,2,53.55786560081003,2.928558095107671
976,3,54.63943957775225,1.0225000383468363
976,4,54.51650597818865,1.9943735524463497
976,5,55.040281019988,0.9180188552610379
976,6,54.25468283894603,2.491969459256746
976,7,54.193565538529455,4.661523420228207
976,8,55.42364094615148,0.7086065652378818
976,9,55.28865191505313,0.8258782872809608
976,10,55.25645617111326,1.087162785876384
976,11,54.448671804156255,1.447174286740696
976,12,41.39346209925874,2.183362445153504
976,13,36.53764333970879,1.7962648316279959
976,14,39.63848123600326,4.868048712642754
976,15,34.95985821465935,5.115532495519702
976,18,34.58681703396753,0.8229761197341685
976,19,38.2125402426638,1.2868847864069275
976,20,43.715602647057636,1.315192469104144
976,21,3.5315627856486134,0.0085493444397442
976,22,49.12609654784808,3.4289930575728924
976,23,9.760388917344281,15.532712786123874
976,24,53.1074676977966,1.050719297633205
976,25,53.824258218898095,2.254455014763916
976,26,55.424205287919236,1.0326123052573175
976,27,55.64207520905487,0.6799849108111291
976,28,55.96741489380883,0.6698571353631078
976,29,55.968371988050784,0.6132434812529778
976,30,56.043890465697025,0.4535516147598968
976,31,55.965155831478036,0.43759897631291844
976,32,55.06144928838999,2.8893608372539634
976,33,55.880934264015586,0.4212080172034376
976,34,54.085323449438576,3.3310083765197644
976,35,56.20719372260324,0.552837099203514
976,36,56.11897058687831,0.8707061145424304
976,37,55.56675692467145,2.6872104194852917
976,38,56.17782618129709,0.7159742518480006
976,39,55.78001358684415,1.4108283826630583
976,40,56.36407783611328,0.7795018809373031
976,41,56.379257842948746,0.6703796158096523
976,42,56.31469368762526,0.756511958561181
976,43,56.4413490604146,0.7372004615615178
976,44,56.67284159771066,0.688895876002501
976,45,56.64507874917689,0.847702554576511
976,46,56.396210062252216,1.1742715358753952
976,47,56.71273119355669,0.7173359802023229
976,48,56.30475749639558,1.1120963926455034
976,49,56.23859696649345,1.5211048993307128
976,50,56.30865701350769,1.0270354811105964
976,51,56.187559833665354,1.1095245581053
977,1,54.83237337637883,3.348555290261689
977,2,59.144760037533075,4.197544909267102
977,3,60.36835729511784,0.8113774072194193
977,4,60.82130065100484,0.836605550714709
977,5,60.84130388087124,0.8344185469606723
977,6,60.909294451725295,0.9525427404240225
977,7,61.04310186774376,0.8370085152164893
977,8,61.09622039924439,0.8223398179596314
977,9,61.10647311381019,0.7312806208238244
977,10,60.674524073601184,2.2943779937312914
977,11,61.23564701929864,0.7569903589371888
977,12,61.31724061402295,0.7743979799702119
977,13,61.29348735656169,0.8787326622880353
977,14,61.37868719637019,0.6764430422640567
977,15,60.77692344791714,2.894980140711279
977,16,61.39509471808747,0.6308038857155617
977,17,61.471915688848895,0.6706661443718945
977,18,61.32468040109143,0.7819385993629967
977,19,61.44268571967915,0.5481087677485508
977,20,61.466932624315554,0.7812925383007581
977,21,61.566294110376674,0.6032142755591251
977,22,61.41044089068488,0.6646067886685126
977,23,61.57508215589865,0.4669457590674929
977,24,61.63981361951124,0.5833119801611567
977,25,61.29758396280537,1.0950260882546559
977,26,61.280148717053265,1.4023596417134756
977,27,61.60148792982112,0.656420350895141
977,28,61.53097168500785,0.6663510979508376
977,29,60.56243735241234,3.6456190022658594
977,30,61.60613374549574,0.49098897405699055
977,31,61.433750333142626,0.8201397675161268
977,32,60.19217296718165,3.8444697385709596
977,33,61.86733762740271,0.6529082721052067
977,34,60.752740883395,3.3724220812134234
977,35,58.90442318821438,5.177353208421982
977,36,59.77800948431347,5.16585971741887
977,37,61.340202175975584,2.9568870427744427
977,38,62.164578404833584,0.5607722148601626
977,39,62.33575121803239,0.5057860742562987
977,40,62.09310544993082,0.7837447055503622
977,41,61.203933790321834,3.479531928195317
977,42,61.075577769825166,3.530286539120877
977,43,61.28262948949418,3.2303348141880464
977,44,61.316117270151686,3.0836917931928234
977,45,60.98133807954508,3.522770922712849
977,46,62.31576859576522,0.8631659116043691
977,47,62.58458074129616,0.5671953283447491
977,48,61.82519573686426,2.901548018932468
977,49,62.598194011366886,0.6714237162953296
977,50,62.76199690570545,0.6109603836441577
977,51,62.690480471130186,0.7272864669174972
977,52,62.78426404131504,0.596139582017259
977,53,62.6921062183513,0.540483134762262
977,54,62.74151227052364,0.703178039846932
977,55,62.7032747923743,0.6791602612821546
977,56,61.73776908607893,3.6573209601629473
977,57,62.94890508118729,0.5492354399750375
977,58,62.717383296770464,0.8255434016721492
977,59,62.753125623725296,1.2042518213260875
977,60,62.97218816106986,0.5347407412074379
977,61,62.88404228941617,0.7857031168171993
977,62,62.75626779486991,0.9259453833713247
977,63,62.522222349549885,1.1286265621582618
977,64,63.04367559848077,0.6417830057701363
977,65,63.04061585399392,0.584885803128219
977,66,62.9280467638369,0.9465565954974953
977,67,62.87592843806377,0.9223358140577328
977,68,62.83918986178621,0.9340895584193158
977,69,62.86155234506584,1.2374651148356968
977,70,62.65156760110488,0.983740442358501
977,71,62.24087805506134,2.143645418743698
978,1,58.00996126124886,2.0813466308274
978,2,46.92270534123984,2.806169621482135
978,3,41.33062979606372,1.3979284999226496
978,4,42.88982999402975,2.7676530141999387
978,5,61.34311870129071,1.4634700989846332
978,6,62.022858869562064,1.0836334856748995
978,7,62.64596234618781,0.7327804706178616
978,8,62.635771210375076,0.6944629769562376
978,9,62.744459949147355,0.6806324113490898
978,10,62.30940582645802,2.0023566598804545
978,11,62.78798311585571,0.7358650568996858
978,12,62.90642436162515,0.6349485848254349
978,13,62.861808678338306,0.6830365622645255
978,14,62.88363837870276,0.5894139556528132
978,15,62.926738652051505,0.631668467531382
978,16,63.138588677095214,0.6267565751196378
978,17,62.96017438848001,0.6151171252288014
978,18,62.90877040116228,0.6838090051104422
978,19,62.39819146731667,2.455009369108217
978,20,62.53246205548778,2.702555644910252
978,21,62.10725788235177,3.5963438785403845
978,22,63.41669957190655,0.9545805935259056
978,23,62.489724047297315,3.189651378127366
978,24,61.77543971481611,3.8580560687652996
978,25,62.00590735256788,3.9260515896449855
978,26,62.42526356603497,3.421251372650695
978,27,62.87498734546155,3.1056473639903626
978,28,63.007111459225975,3.046961667030037
978,29,62.98768879046673,2.929042118979124
978,30,63.78550671160083,0.5395187661517152
978,31,63.84669616346354,0.710860313862072
978,32,62.49502129959529,3.889027653791487
978,33,62.507734736381416,3.4907867426821277
978,34,64.01886331595828,0.7000842256778387
978,35,63.905369497940455,0.8256681588324521
978,36,64.09075077789191,0.699936446104851
978,37,64.13174268739242,0.732598668957102
978,38,63.61336382670814,2.7557861954263654
978,39,63.992815172300716,1.0060026561825877
978,40,64.09507775955417,0.7285128561292576
978,41,64.14457324684473,0.6359759507399114
978,42,64.19707306342715,0.490788534797234
978,43,63.49029208792759,2.8128320066314583
978,44,63.19519840142819,3.0784721352962294
978,45,63.8531691036996,1.121460660968029
978,46,63.91883573029013,1.0634483227365445
978,47,63.91670952304848,1.0014293680302735
978,48,63.97971614898281,0.9387935799495581
978,49,63.49378732113737,0.8882471008784601
978,50,62.05801539032116,3.5501755668979293
978,51,61.51542154329717,5.18869544102525
979,1,40.67344446674756,2.7477085498751763
979,2,32.806865283289056,0.3575325127952404
979,3,33.17145276663288,0.13437191536411439
979,4,33.687305573310766,0.2167407805292417
979,5,36.4180942672448,1.2411824246854244
979,6,50.29561211932692,1.11245380875412
979,7,51.063439053102165,0.9066782878595815
979,8,51.32716600336121,0.8039567906011162
979,9,51.51624771404164,0.7699818694344037
979,10,51.73615555831644,0.7377229724686724
979,11,51.71447170192274,0.6496912988555174
979,12,51.593471090806474,0.7106680649021005
979,13,51.65898907982639,0.7489349590061591
979,14,51.71316507882355,0.6653346727453925
979,15,51.83913460518562,0.6683820469808753
979,16,52.029722529915766,0.6416470832477955
979,17,52.09015277163706,0.6214359423210578
979,18,52.10971285398394,0.6255137124684507
979,19,52.13353528666996,0.6412125355662002
979,20,52.172056769531196,0.6584838893807208
979,21,52.24997567537011,0.5408284446975307
979,22,52.18179710667475,0.6236556166016028
979,23,52.226701757116345,0.5771301574511233
979,24,52.31739602629645,0.5646983507361869
979,25,52.31998371595773,0.5661042991510458
979,26,52.36583418786259,0.5583168421451257
979,27,52.39493172686652,0.5768188327179963
979,28,52.34273900108683,0.8177251926025394
979,29,51.74628497717226,2.444024732169226
979,30,51.652217664757764,2.3803734984385714
979,31,51.461055586856084,2.3032822248549136
979,32,51.17014296838954,2.901417925257305
979,33,52.02451355676575,2.2775725808357903
979,34,52.07974344530562,2.530990644846157
979,35,51.174519640700254,3.43106786126616
979,36,50.714650650503714,3.5424065285226356
979,37,52.51110458026782,0.5323577403362957
979,38,52.6280542797777,0.6123713203764887
979,39,52.70891925848602,0.47604381414226793
979,40,52.732058932190576,0.43506669914679424
979,41,52.08295364520917,2.3799518894663843
979,42,52.59128916164547,0.8325667906630362
979,43,50.99365500875199,3.8968360190889095
979,44,52.66457286617772,0.8233257458270113
979,45,52.88582790651506,0.622257800652141
979,46,51.97313827679644,3.2494778548240446
979,47,52.33171430549281,2.5279534842869
979,48,52.92725004050491,0.634097872071356
979,49,53.04248022912221,0.4557429365189658
979,50,52.96257072865867,0.6193140119593802
979,51,52.978536973150504,0.5671129332100692
979,52,53.01571494018659,0.5800055081326733
979,53,52.924716587533005,0.5143266658340752
979,54,52.807585591564475,0.9792918908442225
979,55,52.860970488436095,0.5772542572704166
979,56,52.671479401925275,0.9301470178365361
979,57,52.81821220806608,0.7166123563591991
979,58,52.89408102073105,0.6532259777328504
979,59,53.0001142705335,0.6744191247527829
979,60,52.26490669711341,1.9865089543917016
979,61,53.12405069775152,0.7841986687323766
979,62,52.89195651600241,1.1879717552649982
979,63,52.968447804972996,0.7942378463461471
979,64,52.44542704384236,2.719249464873659
979,65,53.03522807106145,0.697282125880802
979,66,52.82454796851374,1.2056105528609256
979,67,52.61438437084796,2.31853102088899
979,68,53.050993499864006,1.0113341381713994
979,69,53.20476700222398,0.9254672136494965
979,70,52.928479310997965,1.9814897934351408
980,1,58.761264747166216,2.0222819909132275
980,2,61.23775805865927,2.1386562815402064
980,3,61.99707420959269,0.8678756572319354
980,4,61.99206271721561,0.8996990182472836
980,5,62.15921354291271,0.9378646910818615
980,6,62.27519546611151,0.8534379375079597
980,7,62.455366088667354,0.6964144333541258
980,8,62.45992869432363,0.698978727919843
980,9,61.20241316660526,2.8163985910198512
980,10,61.58069944516956,2.6034335635977564
980,11,61.15510815471311,2.8345482920631233
980,12,61.70276896693325,2.328175948753477
980,13,61.635484926911175,2.0699698949255203
980,14,62.11828130149511,1.4933286190967259
980,15,61.962430157077094,1.929089974311446
980,16,62.65388988378464,0.9631387551781703
980,17,63.001327498254504,0.883787160906652
980,18,62.26800278926485,2.4822819958972753
980,19,61.89975164951067,2.7012020181301932
980,20,62.68048939551477,1.7749266784564097
980,21,63.0589270630256,0.7657151316951935
980,22,63.155432205847696,0.6410834428334606
980,23,63.23773393132271,0.6007380914673647
980,24,62.45467007176115,1.9774408864966802
980,25,62.55999483391032,2.7404313036747436
980,26,62.716609844659914,2.1090636353375976
980,27,63.32210314729999,0.7322371612877224
980,28,63.42200725369541,0.7010697550820176
980,30,44.5115315366936,4.711082129195044
980,31,53.09198285346321,7.870164508165243
980,32,48.611217705337005,9.127205421543884
980,33,38.47983784109861,3.2671906568139204
980,34,63.13917989030978,1.1386576731559914
980,35,63.375666705679095,2.0600905354077512
980,36,63.937024260883106,0.9062675417092425
980,37,63.97409649969554,0.9946067359847719
980,38,63.82395900787739,0.9095924424182363
980,39,63.77449308062708,1.0462804250742337
980,40,63.832491564348494,1.0791817168859716
980,41,63.811456593825355,1.0712924164558812
980,42,63.451546036573426,2.3352464563374755
980,43,63.982934071285214,0.859613385728411
980,44,63.92675013490572,0.9384918175596655
981,1,60.74588697925808,2.159625648392541
981,2,65.14645299292687,0.8790324756785705
981,3,65.58790056285793,0.8191925906131119
981,4,64.289378635421,5.287259772437602
981,5,66.0815742162317,0.7474603374571667
981,6,66.1601841194722,0.788984792724167
981,7,66.28295325658439,0.8094306854774793
981,8,66.45021579968366,0.6701419043683502
981,9,66.51453857546362,0.7860606825149324
981,10,66.0450948228066,2.8895240695514253
981,11,66.63372210869085,0.7190230579771335
981,12,65.91538998521008,2.9100172219341167
981,13,66.46106139535756,1.026089889063322
981,14,66.03113434846551,2.9078348800108054
981,15,66.70238947317468,0.8294012680637861
981,16,66.0060704964055,2.9274803758105756
981,17,65.84114954297978,2.967959283885214
981,18,66.1001463974315,3.1653576566019836
981,19,66.10906504637704,3.22266199003162
981,20,66.12080327859039,3.147546468106033
981,21,66.068058218458,3.1948484950916183
981,22,66.2081557648458,2.8151076572991043
981,23,66.9487717708439,0.5505717685484947
981,24,66.84131055068909,0.6253212426990606
981,25,66.93101685270595,0.6179481113765388
981,26,65.9731348494532,3.5304795657826573
981,27,66.9558137201242,0.6401445992786826
981,28,66.15127925410977,2.6883328839208245
981,29,66.80059247283162,1.3894345706344409
981,30,66.93370508316043,0.9101695684553031
981,31,66.00762840991466,3.171420587255035
981,32,66.09337600490417,2.9738762264353276
981,33,64.96405286735477,4.726453539389621
981,34,66.4872542694126,2.859509430437547
981,35,66.7099078001256,3.0262445715059707
981,36,67.13156330816125,1.1095792268763087
981,37,67.36535982008837,0.9637575273207138
981,38,66.51849001008331,2.8812845866644907
981,39,67.2845440069741,1.3363641027184703
981,40,67.31670354238575,0.9628160299556742
981,41,67.36559797172094,0.8820664934069787
981,42,67.30976665004762,0.9398285076532943
981,43,67.54658000414155,0.8326458972696423
981,44,67.63406843481653,0.8473671402565447
981,45,67.47829879896604,0.9064929396750869
981,46,67.46285280889684,1.0010308691977494
981,47,67.68448597595243,0.8875183629614931
981,48,67.63727869820639,1.0354026948881792
981,49,66.77975640212259,4.073460647194119
981,50,67.22898578543239,2.279590081828309
981,51,67.78659829688876,0.7952899213366396
981,52,67.75598869028424,0.7509624322386993
981,53,67.67364492967,1.054819968166721
982,4,28.659677913992596,0.5561619672132138
982,5,38.36344160862013,0.834086530557113
982,6,38.913827848781786,0.8372946760220593
982,7,39.031715848187446,0.8877632627449845
982,8,38.807983723727745,1.466072993866208
982,9,39.28259449782462,0.736031648995705
982,10,39.22093218560127,0.6657750755825937
982,11,34.638698973342436,1.659548684623742
982,12,29.119228643237125,1.456181129670322
982,13,31.828414902538515,3.326971020699181
982,14,29.402292119784345,0.7196142149942222
982,15,39.511327494927215,0.8837553656203739
982,16,39.9465142630445,0.9667701701315567
982,17,40.28815890545037,0.8179196173356861
982,18,40.171785918218546,1.6547618283885346
982,19,40.69151072619049,0.7077031762522326
982,20,40.67546262558257,0.6582034966043904
982,21,40.93845994841778,0.4144477481766074
982,22,40.55725655319182,2.024839871204506
982,23,41.20684306750604,0.5534555959913092
982,24,41.2098745979038,0.5586971970032338
982,25,40.24084739349347,2.7096133172704366
982,26,41.56948266852638,0.6814790667990553
982,27,40.7753002831457,3.2916977764952438
982,28,37.19478636718742,5.064280318135134
982,29,39.967708187567595,4.405955221045104
982,30,42.61144251090665,3.139456944528361
982,31,44.767901614162774,0.6627935621929384
982,32,44.2943487025198,2.540422368941902
982,33,45.30411905117328,0.6707568773889185
982,34,45.66933277473758,0.7163005667912538
982,35,45.98559321070603,0.7559703937215907
982,36,46.51754516678846,0.32314188528265897
982,37,46.73267728013152,0.2477924330477819
982,38,33.568433014247866,3.4686152279392815
982,39,29.81636403763911,3.184479617231011
982,40,37.02118547688683,5.496391805339471
982,41,29.764722354908454,4.577579952224884
982,42,44.892741757889816,0.690882838084644
982,43,46.14133164663616,0.6407997636433703
982,44,46.6660290300632,0.4219089968066091
982,45,46.861819281790254,0.42823159434724656
982,46,46.943023371240734,0.43274255769479714
982,47,46.93374484573559,0.5752471874261191
982,48,46.735522954648545,1.3280759945562814
982,49,47.09852028686313,0.4434934029971182
982,50,46.38147214027579,2.9474363121055203
982,51,47.26548844674008,0.43732941583777235
982,52,47.25548614855746,0.394612441973665
982,53,47.21983007307683,0.4739262823593775
982,54,47.2699305168963,0.5196192614113858
982,55,47.24587157917816,0.5641283311474578
982,56,47.23328892152076,0.4223645512039225
982,57,47.30229396093171,0.43964676518980944
982,58,47.08499836286263,0.30727395131676644
983,1,50.89082318857643,1.6353340338295084
983,2,55.31297558672804,0.7952078054341244
983,3,55.47409364908094,1.935075620571573
983,4,56.09367814313682,0.44733516101514686
983,5,56.031676872206184,0.49625996460751615
983,6,56.04047578302932,0.47522778452632586
983,7,56.03073114969225,0.511858161816439
983,8,55.985598565289735,0.581220432798638
983,9,56.075810606586636,0.5542617684884439
983,10,55.66225172470002,2.170657327328892
983,11,55.66631448409558,2.265737445170532
983,12,55.29769520280583,3.183557278852325
983,13,55.346766968414784,3.0709001974263046
983,14,55.29507089077597,2.904331404140045
983,15,56.470177131413685,0.6298916719819788
983,16,56.43355397720438,0.6632808493795854
983,17,56.412474963923685,0.5710567881309453
983,18,56.410780446757265,0.6345010879828412
983,19,56.48328933918272,0.6290324019253872
983,20,56.52872503382885,0.5740012519165977
983,21,56.44841419605126,0.5831030820332772
983,22,56.47673539027795,0.4959531037409967
983,23,56.48484883116911,0.5071089542244599
983,24,56.44978467737926,0.5886881885636374
983,25,55.90186824535114,1.9965271196531844
983,26,56.415451632801826,0.2776625192876936
983,27,55.373583717711,2.8195590648917097
983,28,55.59327317173438,2.4621037862864155
983,29,55.866211048396636,2.7658676758111573
983,30,56.26157068481854,2.1641990234931816
983,31,56.33906123619295,2.234798394985971
983,32,56.9468983402649,1.0295432474308936
983,33,57.11539059308137,0.7628505772458403
983,34,56.63441804981173,2.227355566992466
983,35,57.187202983803495,0.7908378871422921
983,36,57.22837278382961,0.8170729430235781
983,37,57.00424568849543,1.3482647130084235
983,38,56.28163992729215,2.789653844235452
983,39,56.734471273375284,2.283714688268739
983,40,57.25056423612792,0.7451192427680319
983,41,57.22235065985322,0.7899806034181595
983,42,57.322993550115484,0.7348126951034044
983,43,57.24488102310771,0.7710914574668992
983,44,57.238172220564266,0.7622905716152123
983,45,57.31659517899013,0.7130795273098942
983,46,57.3638510427314,0.7264107872649339
983,47,57.113887093185845,1.065427628366132
983,48,57.1766914418084,0.7288987591427043
983,49,57.25617377978703,0.8807917216087489
983,50,57.29069861422667,0.7759755677730996
983,51,56.657648240382755,2.3416645211839224
983,52,57.26112902827102,0.7447943141052749
983,53,57.21645570434536,0.7768442778065082
983,54,57.0921388655797,0.7523227121061334
983,55,56.918135919646055,0.8561014525829287
983,56,56.87741876917935,1.067544436278769
984,1,56.703692535290536,1.7321552827393483
984,2,45.67589897611597,1.1740737139937854
984,3,39.76697168486587,1.152151861800276
984,4,58.31675537093702,2.621135945382044
984,5,59.01979949533639,2.277376278732317
984,6,59.70429306338789,0.849565258112887
984,7,59.812845718373005,0.6333080786851297
984,8,59.398829482050175,1.3764946244095824
984,9,47.490349747011564,1.4294705571011386
984,10,50.23704623380387,2.1937499252117525
984,11,60.085118988205416,0.5348807662992141
984,12,59.99190819872633,0.5396849225085729
984,13,59.96211536372326,0.5425875387329855
984,14,60.01651310485749,0.5986331382689823
984,15,59.87005426404527,0.5704003463433509
984,16,59.915765932162586,0.5135581300955945
984,17,59.87880258051363,0.5845687577502455
984,18,59.4206991132603,2.27219193357886
984,19,59.96741020955412,0.48261980256376574
984,20,59.3319215067015,2.448079878791796
984,21,59.12962878076861,2.76505015717111
984,22,58.61256980561616,3.1776585400513935
984,23,59.01307143308342,3.259426275781394
984,24,59.57462257189308,2.5611887981151784
984,25,60.31578902991375,0.903087098723028
984,26,58.57118663201719,4.493895105482249
984,27,60.57146693304104,0.5133415825446833
984,28,60.411792509884954,0.580305218573724
984,29,59.74630542066824,2.371552651954512
984,30,60.311794140676476,0.7139512381094364
984,31,59.934819628599236,2.233040224656202
984,32,60.39638742455513,0.9932766614212041
984,33,60.49027690024005,0.886779036574674
984,34,60.3905681100664,1.0309058922138004
984,35,59.92343025973939,2.4178178485820263
984,36,60.090664022387095,2.4432154418449734
984,37,60.8075783444431,0.7413597512189434
984,38,60.83594308944417,0.7420313139009734
984,39,60.2484977161729,2.6550345692994064
984,40,59.29571669121251,3.8860253590871006
984,41,60.9530422579178,0.5620383041954278
984,42,60.85526921646717,0.8867227789468634
984,43,60.95736574992731,0.6833243502954714
984,44,60.826835443907285,1.4039530771820066
984,45,60.37730368562219,2.6889714340139292
984,46,59.386152377580984,4.064415139518845
984,47,49.947458516741385,5.822182443739127
984,48,46.339943869626026,3.0568321274865746
984,49,54.23647183166342,5.879946584294876
984,50,60.987184198339506,0.8249699621872358
984,51,60.848870905879174,0.9132925284960187
984,52,60.96304952859885,0.8745356365257688
984,53,61.36882890885811,0.5716266391423933
985,1,50.91973700304622,1.9766284198008666
985,2,52.7813159615053,1.9956122981054762
985,3,53.66449758793089,0.7160154562251732
985,4,53.08336023805184,2.8516339999330698
985,5,53.656546332172624,0.8095185922769613
985,6,53.76373971126115,0.4101689817033824
985,7,53.85369431457805,0.5361743580375499
985,8,53.927269665019324,0.5752863654600074
985,9,53.430354526079036,2.1231654584165742
985,10,53.98641231376469,0.4730696614066376
985,11,53.330619216065,2.213157990003038
985,12,53.90992753708303,0.32506416943189465
985,13,52.99387046990389,2.6841228480019352
985,14,54.13329398470189,0.4566618475336313
985,15,52.71399384886483,2.9097164966102893
985,16,53.882778479076805,0.41034438907488807
985,17,52.809296547677334,2.8310958287401653
985,18,53.364366754039544,2.340871313746378
985,19,53.432427672295844,2.0287841171121306
985,20,52.867266683352014,2.8425528436725442
985,21,53.8602591663323,1.8802487809062105
985,22,53.771450265421464,2.332901710529624
985,23,54.19290385781895,0.6366467122176759
985,24,53.56414037335462,2.3173473574729617
985,25,53.77062362452006,2.092774492840932
985,26,53.88862240533195,2.0704549031135198
985,27,54.456581121584854,0.4830237964522685
985,28,54.49130725810043,0.5207919315457107
985,29,54.3506625002382,0.7251411693632779
985,30,53.93861065565251,2.185039595478427
985,31,54.494217246355646,0.5620259023967952
985,32,54.46925943919201,0.6958711174913087
985,33,54.40809856353691,0.6287287483873296
985,34,54.58177286071764,0.648310687332372
985,35,54.729156577846815,0.6136616435996927
985,36,54.05384218457497,2.410574296010445
985,37,54.102764724310404,2.342505136993907
985,38,54.140848404727855,1.8257902883890749
985,39,54.211714848525844,1.980260806758446
985,40,54.870491542706304,0.6337690164981197
985,41,54.85831558803474,0.5733649155503939
985,42,54.840602522994075,0.6896110499386054
985,43,54.77401977096634,0.8254477444472296
985,44,54.730018444046145,0.7360683127884738
985,45,54.405985996764905,1.0415894447237695
985,46,54.34772826282395,1.5656094182032856
985,47,54.77786960735114,0.739526413223518
985,48,54.84176564702077,0.7391953545255722
985,49,54.70365696126066,0.8650128504585052
985,50,53.86810471548657,2.732989439344054
985,51,54.80497426890329,0.7943977047679434
985,52,54.535318777197624,0.8026701607041331
985,53,54.154135650386735,2.141955100463755
985,54,54.434466102659755,1.3125943547474122
985,55,54.031484489801,1.2547314128053773
985,56,54.09280700299312,1.0098635491204286
986,1,46.676498515822686,2.336265735900546
986,2,49.70443063452064,3.7389244989757713
986,3,51.056883080816974,2.2103163404264334
986,4,51.39429352390401,2.1433013623065484
986,5,50.768400954192046,3.188290478497702
986,6,51.78618921104544,0.5737100261668021
986,7,51.76748304972314,0.5363871504371194
986,8,51.82504470344354,0.5139613603238103
986,9,51.62566798103488,0.7931461609662949
986,10,51.8141766028938,0.43350794852955715
986,11,51.944715434997384,0.45234745886394906
986,12,51.85159137604221,0.7081821377291091
986,13,52.074248818132865,0.4629818455060466
986,14,52.07710257176002,0.4625353088628711
986,15,52.02365630502178,0.4727116104740231
986,16,52.05842036044209,0.49981336628337364
986,17,52.15715129650834,0.4503257565557033
986,18,52.117481611632016,0.6463829091413474
986,19,51.5249428836168,2.211691874199528
986,20,51.51810109762468,2.184199715448501
986,21,51.47329720723718,2.106633052129194
986,22,51.96232297393652,0.5436780352332512
986,23,52.06056246639721,0.5325325489383381
986,24,52.07897849090831,0.47823541475785447
986,25,52.07865313783441,0.6852449199634559
986,26,52.07553305978529,0.5112699077226849
986,27,52.069925363085474,0.4492298200612204
986,28,52.05781276358135,0.46957542000088853
986,29,51.59440733582802,2.2972228961602035
986,30,52.487773747776366,0.5195714968272926
986,31,48.31749700587058,3.5488479875547583
986,32,36.43661942754414,2.739062974575264
986,33,45.657426832009435,6.365953971316158
986,34,52.673407020106,0.48401726290035246
986,35,52.802709923818334,0.5152210621175042
986,36,52.63120968471472,0.5662015337980282
986,37,52.617226422344466,0.6520385071233875
986,38,52.71598549049564,0.5642599208528446
986,39,52.8965219375111,0.4260128320545181
986,40,52.742091411600846,0.5269776184576859
986,41,52.83212237288042,0.39815182792137715
986,42,52.739450461783235,0.5651235816045375
986,43,52.60678041776873,0.6342746391517194
986,44,52.75276944539935,0.44870403597221437
986,45,52.71545924994803,0.7085873162938584
986,46,52.841262387182084,0.46250124105958174
986,47,52.93501508683261,0.4465451979689844
986,48,52.897242710473726,0.41781794754000967
986,49,52.8030128868997,0.5485026003049125
